Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Friday, September 18 13:58:49, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,PUQ1450T2FR,Version:,"-",LGMV:,8.3.5R,External:,"-"
Installer:,설치자,EEPROM:,"191.129(bf.81)",COMP:,"-",FAN:,"-"
Model:,PUQ1450T2FR,IDU NUM:,1,Connect:,ODU
Site:,표준,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,Sub EEV,VI EEV1,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,IHEX 입구,IHEX 출구,,,,,,,,,,
2053,15:07:13,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,59.6,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2054,15:07:15,1,,,2598,890,92,,3711,1070,64,,3.25,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,59.6,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2055,15:07:17,1,,,2598,890,92,,3711,1070,64,,3.25,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,66,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.1,13.0,97.0,59.6,220.0,75.00,36.9,220.0,220.0,,,,,,,,,,
2056,15:07:19,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,66,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2057,15:07:21,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,66,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2058,15:07:23,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,59.6,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2059,15:07:25,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,59.6,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2060,15:07:27,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.1,13.0,97.0,59.6,220.0,75.00,36.9,220.0,220.0,,,,,,,,,,
2061,15:07:29,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.1,13.0,97.0,59.6,220.0,75.00,36.9,220.0,220.0,,,,,,,,,,
2062,15:07:31,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2063,15:07:33,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2064,15:07:35,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2065,15:07:37,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2066,15:07:39,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2067,15:07:41,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2068,15:07:43,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2069,15:07:45,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2070,15:07:47,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2071,15:07:49,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2072,15:07:51,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2073,15:07:53,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2074,15:07:55,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2075,15:07:57,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2076,15:07:59,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2077,15:08:01,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2078,15:08:03,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2079,15:08:05,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2080,15:08:07,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2081,15:08:09,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2082,15:08:11,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2083,15:08:13,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2084,15:08:15,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2085,15:08:17,1,,,2598,890,92,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2086,15:08:19,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2087,15:08:21,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2088,15:08:23,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,75.00,36.1,220.0,220.0,,,,,,,,,,
2089,15:08:25,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2090,15:08:27,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2091,15:08:29,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2092,15:08:31,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2093,15:08:33,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2094,15:08:35,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2095,15:08:37,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2096,15:08:39,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2097,15:08:41,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2098,15:08:43,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2099,15:08:45,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2100,15:08:47,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2101,15:08:49,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2102,15:08:51,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2103,15:08:53,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2104,15:08:55,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2105,15:08:57,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.3,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2106,15:08:59,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2107,15:09:01,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2108,15:09:03,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2109,15:09:05,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2110,15:09:07,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2111,15:09:09,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2112,15:09:11,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2113,15:09:13,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2114,15:09:15,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2115,15:09:17,1,,,2598,890,93,,3778,1080,64,,3.28,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.3,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2116,15:09:19,1,,,2598,900,93,,3778,1080,64,,3.28,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.3,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2117,15:09:21,1,,,2598,900,93,,3778,1080,64,,3.28,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.3,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2118,15:09:23,1,,,2598,900,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2119,15:09:25,1,,,2598,900,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2120,15:09:27,1,,,2598,900,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2121,15:09:29,1,,,2598,900,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2122,15:09:31,1,,,2598,900,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2123,15:09:33,1,,,2598,900,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2124,15:09:35,1,,,2598,900,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2125,15:09:37,1,,,2598,900,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2126,15:09:39,1,,,2598,900,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2127,15:09:41,1,,,2598,900,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2128,15:09:43,1,,,2598,900,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,940,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2129,15:09:45,1,,,2598,900,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2130,15:09:47,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,960,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2131,15:09:49,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,77.00,36.1,220.0,220.0,,,,,,,,,,
2132,15:09:51,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2133,15:09:53,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,76.00,36.1,220.0,220.0,,,,,,,,,,
2134,15:09:55,1,,,2598,890,93,,3778,1080,64,,3.28,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.3,97.0,60.4,220.0,77.00,36.1,220.0,220.0,,,,,,,,,,
2135,15:09:57,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.3,97.0,60.4,220.0,77.00,36.1,220.0,220.0,,,,,,,,,,
2136,15:09:59,1,,,2598,890,93,,3778,1070,64,,3.31,8.5,,,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,64,63,950,950,0,0,0,255,0,0,,,,,50.9,220.0,60.9,13.0,97.0,60.4,220.0,77.00,36.1,220.0,220.0,,,,,,,,,,
