Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Friday, November 20 09:07:25, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
88,09:10:19,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,29.0,-12.8,-11.8,-6.00,40.6,,,,,,,,,,,,
89,09:10:21,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,29.0,-12.8,-11.8,-6.00,40.6,,,,,,,,,,,,
90,09:10:23,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,29.0,-12.8,-11.8,-6.00,40.6,,,,,,,,,,,,
91,09:10:25,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,29.0,-12.8,-11.8,-6.00,40.6,,,,,,,,,,,,
92,09:10:27,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,29.0,-12.8,-11.8,-6.00,40.6,,,,,,,,,,,,
93,09:10:29,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,29.0,-12.8,-11.8,-6.00,40.6,,,,,,,,,,,,
94,09:10:31,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,29.0,-12.8,-11.8,-6.00,40.6,,,,,,,,,,,,
95,09:10:33,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,29.0,-12.8,-11.8,-6.00,40.6,,,,,,,,,,,,
96,09:10:35,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,29.0,-12.8,-11.8,-6.00,40.6,,,,,,,,,,,,
97,09:10:37,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,29.0,-12.8,-11.8,-6.00,40.6,,,,,,,,,,,,
98,09:10:39,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,27.0,-12.8,-11.8,-6.00,38.6,,,,,,,,,,,,
99,09:10:41,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,27.0,-12.8,-11.8,-6.00,38.6,,,,,,,,,,,,
100,09:10:43,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,27.0,-12.8,-11.8,-6.00,38.6,,,,,,,,,,,,
101,09:10:45,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,27.0,-12.8,-11.8,-6.00,38.6,,,,,,,,,,,,
102,09:10:47,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,27.0,-12.8,-11.8,-6.00,38.6,,,,,,,,,,,,
103,09:10:49,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,27.0,-12.8,-11.8,-6.00,38.6,,,,,,,,,,,,
104,09:10:51,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,27.0,-12.8,-12.3,-6.00,38.6,,,,,,,,,,,,
105,09:10:53,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,27.0,-12.8,-12.3,-6.00,38.6,,,,,,,,,,,,
106,09:10:55,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,27.0,-12.8,-12.3,-6.00,38.6,,,,,,,,,,,,
107,09:10:57,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,27.0,-12.8,-12.3,-6.00,38.6,,,,,,,,,,,,
108,09:10:59,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,27.0,-12.8,-12.3,-6.00,38.6,,,,,,,,,,,,
109,09:11:01,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,27.0,-12.8,-12.3,-6.00,38.6,,,,,,,,,,,,
110,09:11:03,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
111,09:11:05,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
112,09:11:07,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
113,09:11:09,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
114,09:11:11,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
115,09:11:13,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
116,09:11:15,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
117,09:11:17,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
118,09:11:19,0,,,0,0,0,,421,417,0,,1.01,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
119,09:11:21,0,,,0,0,0,,421,417,0,,1.01,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
120,09:11:23,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
121,09:11:25,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
122,09:11:27,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
123,09:11:29,0,,,0,0,0,,421,417,0,,1.01,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
124,09:11:31,0,,,0,0,0,,421,417,0,,1.01,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,26.0,-12.8,-12.3,-6.00,37.6,,,,,,,,,,,,
125,09:11:33,0,,,0,0,0,,421,417,0,,1.01,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.3,-6.00,36.6,,,,,,,,,,,,
126,09:11:35,0,,,0,0,0,,421,417,0,,1.01,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.3,-6.00,36.6,,,,,,,,,,,,
127,09:11:37,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.3,-6.00,36.6,,,,,,,,,,,,
128,09:11:39,0,,,0,0,0,,421,417,0,,1.01,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.3,-6.00,36.6,,,,,,,,,,,,
129,09:11:41,0,,,0,0,0,,421,417,0,,1.01,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.3,-6.00,36.6,,,,,,,,,,,,
130,09:11:43,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.3,-6.00,36.6,,,,,,,,,,,,
131,09:11:45,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.3,-6.00,36.6,,,,,,,,,,,,
132,09:11:47,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.3,-6.00,36.6,,,,,,,,,,,,
133,09:11:49,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.3,-6.00,36.6,,,,,,,,,,,,
134,09:11:51,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.3,-6.00,36.6,,,,,,,,,,,,
135,09:11:53,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.3,-6.00,36.6,,,,,,,,,,,,
136,09:11:55,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.3,-6.00,36.6,,,,,,,,,,,,
137,09:11:57,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.8,-6.00,36.6,,,,,,,,,,,,
138,09:11:59,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,25.0,-12.8,-12.8,-6.00,36.6,,,,,,,,,,,,
139,09:12:01,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-12.2,-7.1,-11.6,-13.1,25.0,-12.8,-12.8,-6.00,36.6,,,,,,,,,,,,
140,09:12:03,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-12.2,-7.1,-11.6,-13.1,25.0,-12.8,-12.8,-6.00,36.6,,,,,,,,,,,,
141,09:12:05,0,,,0,0,0,,421,408,0,,1.03,-11.6,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,1,,,,,,,-12.2,-7.1,-11.6,-13.1,23.0,-12.8,-12.8,-6.00,34.6,,,,,,,,,,,,
142,09:12:07,0,,,0,0,0,,408,412,0,,0.99,9.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,1,,,,,,,-12.2,-7.1,-13.4,-13.1,23.0,-13.3,-12.8,-6.00,36.4,,,,,,,,,,,,
143,09:12:09,2,,,0,0,0,,408,412,0,,0.99,9.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,10,0,0,0,0,0,0,0,,,,,,,-12.2,-7.1,-13.4,-13.1,23.0,-13.3,-12.8,-6.00,36.4,,,,,,,,,,,,
144,09:12:11,2,,,0,0,0,,408,412,0,,0.99,9.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,10,0,630,0,630,0,0,0,,,,,,,-12.2,-7.1,-13.4,-13.1,23.0,-13.3,-12.8,-6.00,36.4,,,,,,,,,,,,
145,09:12:13,2,,,3000,0,0,,408,412,0,,0.99,9.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,10,0,630,0,630,0,0,0,,,,,,,-12.2,-7.1,-13.4,-13.1,23.0,-13.3,-12.8,-6.00,36.4,,,,,,,,,,,,
146,09:12:15,2,,,3000,0,0,,408,412,0,,0.99,9.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,10,0,630,0,630,0,0,4,,,,,,,-12.2,-7.1,-13.4,-13.1,23.0,-13.3,-12.8,-6.00,36.4,,,,,,,,,,,,
147,09:12:17,2,,,3000,0,0,,408,412,0,,0.99,9.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,10,0,630,0,630,0,0,4,,,,,,,-12.2,-7.1,-13.4,-13.1,23.0,-13.3,-12.8,-4.00,36.4,,,,,,,,,,,,
148,09:12:19,2,,,3000,0,0,,408,412,0,,0.99,9.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,12,1,630,0,630,0,0,7,,,,,,,-12.2,-7.1,-13.4,-13.1,23.0,-13.3,-12.8,-4.00,36.4,,,,,,,,,,,,
149,09:12:21,2,,,3000,0,0,,408,412,0,,0.99,9.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,12,1,630,0,630,0,0,7,,,,,,,-12.2,-7.1,-13.4,-13.1,23.0,-13.3,-12.8,0.00,36.4,,,,,,,,,,,,
150,09:12:23,2,,,3000,0,0,,408,412,0,,0.99,9.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,12,1,630,0,630,0,0,11,,,,,,,-12.2,-7.1,-13.4,-13.1,23.0,-13.3,-12.8,0.00,36.4,,,,,,,,,,,,
151,09:12:25,2,,,3000,0,0,,572,412,0,,1.31,9.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,12,12,630,490,630,160,0,14,,,,,,,-12.2,-7.1,-5.3,-13.1,23.0,-13.3,-12.8,-4.00,28.3,,,,,,,,,,,,
152,09:12:27,2,,,3000,0,0,,727,412,0,,1.61,9.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,12,12,630,490,630,160,0,14,,,,,,,-12.2,-7.1,-5.3,-13.1,23.0,-13.3,-12.8,-4.00,28.3,,,,,,,,,,,,
153,09:12:29,2,,,3000,0,0,,727,412,0,,1.61,9.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,12,12,630,580,630,590,0,17,,,,,,,-12.2,-7.6,1.5,-13.1,23.0,-12.8,-12.8,-4.00,21.5,,,,,,,,,,,,
154,09:12:31,2,,,3000,0,0,,784,421,0,,1.69,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,12,12,630,580,630,590,0,17,,,,,,,-12.2,-8.5,2.7,-12.4,25.0,-12.8,-12.8,-2.00,22.3,,,,,,,,,,,,
155,09:12:33,2,,,3000,0,0,,784,421,0,,1.69,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,14,12,630,590,630,610,0,21,,,,,,,-12.2,-8.5,2.7,-12.4,25.0,-12.8,-12.8,-2.00,22.3,,,,,,,,,,,,
156,09:12:35,2,,,3000,0,0,,833,421,0,,1.79,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,14,14,630,590,630,620,0,24,,,,,,,-12.2,-8.9,5.0,-12.4,25.0,-12.8,-12.8,-2.00,20.0,,,,,,,,,,,,
157,09:12:37,2,,,3000,0,0,,833,421,0,,1.79,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,14,14,630,590,630,620,0,24,,,,,,,-12.2,-8.9,5.0,-12.4,25.0,-12.8,-12.8,-2.00,20.0,,,,,,,,,,,,
158,09:12:39,2,,,3000,0,0,,899,421,0,,1.92,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,14,14,630,600,630,610,0,28,,,,,,,-12.2,-9.4,7.3,-12.4,26.0,-12.8,-12.3,-2.00,18.7,,,,,,,,,,,,
159,09:12:41,2,,,3000,0,0,,931,421,0,,1.98,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,14,14,630,600,630,610,0,28,,,,,,,-12.2,-9.4,7.3,-12.4,26.0,-12.8,-12.3,-2.00,18.7,,,,,,,,,,,,
160,09:12:43,2,,,3000,0,0,,931,421,0,,1.98,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,14,14,630,600,630,610,0,31,,,,,,,-12.2,-10.3,8.3,-12.4,27.0,-12.8,-12.3,-2.00,18.7,,,,,,,,,,,,
161,09:12:45,2,,,3000,0,0,,972,412,0,,2.09,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,14,14,630,600,630,610,0,31,,,,,,,-12.2,-10.8,9.4,-13.1,27.0,-13.3,-12.8,-2.00,17.6,,,,,,,,,,,,
162,09:12:47,2,,,3000,0,0,,972,412,0,,2.09,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,14,14,630,600,630,630,0,34,,,,,,,-12.2,-10.8,9.4,-13.1,27.0,-13.3,-12.8,-2.00,17.6,,,,,,,,,,,,
163,09:12:49,2,,,3000,0,0,,997,412,0,,2.14,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,16,14,630,600,630,630,0,38,,,,,,,-12.2,-11.3,10.4,-13.1,29.0,-13.3,-12.8,-2.00,18.6,,,,,,,,,,,,
164,09:12:51,2,,,3000,0,0,,1029,412,0,,2.20,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,16,14,630,600,630,630,0,38,,,,,,,-12.2,-11.3,10.4,-13.1,29.0,-13.3,-12.8,-2.00,18.6,,,,,,,,,,,,
165,09:12:53,2,,,3000,0,0,,1029,412,0,,2.20,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,16,14,630,610,630,620,0,41,,,,,,,-12.2,-11.3,11.4,-13.1,30.0,-13.3,-12.8,-2.00,18.6,,,,,,,,,,,,
166,09:12:55,2,,,3000,0,0,,1070,412,0,,2.28,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,16,14,630,610,630,620,0,41,,,,,,,-12.2,-11.8,12.4,-13.1,31.0,-13.3,-12.8,0.00,18.6,,,,,,,,,,,,
167,09:12:57,2,,,3000,0,0,,1070,412,0,,2.28,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,16,16,630,610,630,630,0,45,,,,,,,-12.2,-11.8,12.4,-13.1,31.0,-13.3,-12.8,0.00,18.6,,,,,,,,,,,,
168,09:12:59,2,,,3000,0,0,,1111,412,0,,2.36,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,16,16,630,610,630,630,0,45,,,,,,,-12.2,-12.3,13.3,-13.1,31.0,-13.3,-13.3,-2.00,17.7,,,,,,,,,,,,
169,09:13:01,2,,,3000,0,0,,1111,412,0,,2.36,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,16,16,630,620,630,630,0,48,,,,,,,-12.2,-12.3,13.3,-13.1,31.0,-13.3,-13.3,-2.00,17.7,,,,,,,,,,,,
170,09:13:03,2,,,3000,0,0,,1144,401,0,,2.48,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,18,16,630,620,630,630,0,51,,,,,,,-12.2,-12.3,14.3,-13.1,32.0,-13.9,-13.3,0.00,17.7,,,,,,,,,,,,
171,09:13:05,2,,,3000,0,0,,1168,401,0,,2.53,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,18,16,630,620,630,630,0,51,,,,,,,-12.2,-12.3,14.3,-13.1,32.0,-13.9,-13.3,0.00,17.7,,,,,,,,,,,,
172,09:13:07,2,,,3000,0,0,,1168,401,0,,2.53,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,18,16,630,630,630,620,0,55,,,,,,,-12.2,-12.8,15.2,-13.1,33.0,-13.9,-13.3,0.00,17.8,,,,,,,,,,,,
173,09:13:09,2,,,3000,0,0,,1209,401,0,,2.61,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,18,16,630,630,630,620,0,55,,,,,,,-12.2,-12.8,16.1,-13.1,33.0,-13.9,-13.3,0.00,16.9,,,,,,,,,,,,
174,09:13:11,2,,,3000,0,0,,1209,401,0,,2.61,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,18,18,630,630,630,630,0,58,,,,,,,-12.2,-12.8,16.1,-13.1,33.0,-13.9,-13.3,0.00,16.9,,,,,,,,,,,,
