Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Thursday, November 19 17:32:29, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
1068,18:08:03,2,,,3219,1050,77,,3750,958,68,,3.64,8.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,260,260,260,250,0,255,,,,,,,23.1,8.6,60.1,9.4,81.0,9.3,9.7,68.00,20.9,,,,,,,,,,,,
1069,18:08:05,2,,,3219,1050,77,,3750,958,68,,3.64,8.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,260,260,260,250,0,255,,,,,,,23.1,8.6,60.1,9.4,81.0,9.3,9.7,68.00,20.9,,,,,,,,,,,,
1070,18:08:07,2,,,3219,1050,77,,3750,958,68,,3.64,8.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,260,270,260,260,0,255,,,,,,,23.1,8.6,60.1,9.4,81.0,9.3,9.7,68.00,20.9,,,,,,,,,,,,
1071,18:08:09,2,,,3219,1050,77,,3766,958,68,,3.65,8.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,260,270,260,260,0,255,,,,,,,23.1,8.6,60.1,9.4,80.0,9.3,9.3,68.00,19.9,,,,,,,,,,,,
1072,18:08:11,2,,,3219,1050,75,,3766,958,68,,3.65,8.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,260,270,260,260,0,255,,,,,,,23.1,8.6,60.1,9.4,80.0,9.3,9.3,68.00,19.9,,,,,,,,,,,,
1073,18:08:13,2,,,3219,1050,75,,3774,958,70,,3.66,8.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,260,260,260,260,0,255,,,,,,,23.1,8.6,60.5,9.4,80.0,9.3,9.3,68.00,19.5,,,,,,,,,,,,
1074,18:08:15,2,,,3219,1050,75,,3774,958,70,,3.66,8.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,260,260,260,260,0,255,,,,,,,23.1,8.6,60.5,9.4,80.0,9.3,9.3,68.00,19.5,,,,,,,,,,,,
1075,18:08:17,2,,,3219,1050,75,,3774,958,70,,3.66,8.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,260,260,260,260,0,255,,,,,,,23.1,8.6,60.5,9.4,80.0,9.3,9.3,68.00,19.5,,,,,,,,,,,,
1076,18:08:19,2,,,3219,1050,75,,3791,958,70,,3.67,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,260,260,260,260,0,255,,,,,,,23.1,8.6,60.5,9.4,80.0,9.3,9.3,68.00,19.5,,,,,,,,,,,,
1077,18:08:21,2,,,3219,1050,0,,3791,958,70,,3.67,9.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,260,260,260,260,0,255,,,,,,,23.1,8.6,60.5,9.4,80.0,9.3,9.3,68.00,19.5,,,,,,,,,,,,
1078,18:08:23,2,,,3219,1050,0,,4069,958,70,,3.94,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,260,260,260,260,0,255,,,,,,,23.1,8.6,64.2,9.4,80.0,9.3,9.3,68.00,15.8,,,,,,,,,,,,
1079,18:08:25,0,,,3219,1050,0,,4069,958,0,,3.94,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,82,260,260,260,260,0,0,,,,,,,23.1,8.6,64.2,9.4,80.0,9.3,9.3,68.00,15.8,,,,,,,,,,,,
1080,18:08:27,0,,,3219,1050,0,,3823,958,0,,3.70,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,82,260,260,260,260,0,0,,,,,,,23.1,8.6,60.5,9.4,80.0,9.3,9.3,69.00,19.5,,,,,,,,,,,,
1081,18:08:29,0,,,3219,1050,0,,3562,971,0,,3.42,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,82,260,260,260,260,0,0,,,,,,,23.1,8.6,60.5,9.4,80.0,9.3,9.3,69.00,19.5,,,,,,,,,,,,
1082,18:08:31,0,,,3219,1050,0,,3562,971,0,,3.42,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,260,260,260,250,0,0,,,,,,,23.1,9.0,57.8,9.8,80.0,9.7,10.0,59.00,22.2,,,,,,,,,,,,
1083,18:08:33,0,,,3219,1050,0,,3399,990,0,,3.21,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,260,260,260,250,0,0,,,,,,,23.1,9.3,55.7,10.6,80.0,10.3,11.3,56.00,24.3,,,,,,,,,,,,
1084,18:08:35,0,,,3219,1050,0,,3399,990,0,,3.21,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,260,260,260,270,0,0,,,,,,,23.1,9.3,55.7,10.6,80.0,10.3,11.3,56.00,24.3,,,,,,,,,,,,
1085,18:08:37,0,,,3219,1050,0,,3268,1013,0,,3.02,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,260,260,260,270,0,0,,,,,,,23.1,10.0,54.0,11.4,80.0,11.3,12.7,55.00,26.0,,,,,,,,,,,,
1086,18:08:39,0,,,3219,1050,0,,3268,1013,0,,3.02,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,260,260,260,260,0,0,,,,,,,23.1,10.0,54.0,11.4,80.0,11.3,12.7,55.00,26.0,,,,,,,,,,,,
1087,18:08:41,0,,,3219,1050,0,,3162,1056,0,,2.82,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,260,260,260,250,0,0,,,,,,,23.1,11.0,52.7,12.6,80.0,12.3,14.0,53.00,27.3,,,,,,,,,,,,
1088,18:08:43,0,,,3219,1050,0,,3047,1080,0,,2.67,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,260,260,260,250,0,0,,,,,,,23.1,11.0,52.7,12.6,80.0,12.3,14.0,53.00,27.3,,,,,,,,,,,,
1089,18:08:45,0,,,3219,1050,0,,3047,1080,0,,2.67,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,260,250,260,260,0,0,,,,,,,23.1,12.0,50.9,13.3,80.0,13.3,15.4,52.00,29.1,,,,,,,,,,,,
1090,18:08:47,0,,,3219,1050,0,,2925,1115,0,,2.49,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,260,250,260,260,0,0,,,,,,,23.1,13.0,49.0,14.1,79.0,14.3,16.4,51.00,30.0,,,,,,,,,,,,
1091,18:08:49,0,,,3219,1050,0,,2925,1115,0,,2.49,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,260,270,260,260,0,0,,,,,,,23.1,13.0,49.0,14.1,79.0,14.3,16.4,51.00,30.0,,,,,,,,,,,,
1092,18:08:51,0,,,3219,1050,0,,2794,1151,0,,2.31,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,260,260,260,260,0,0,,,,,,,23.1,14.0,47.1,15.2,79.0,15.0,17.0,51.00,31.9,,,,,,,,,,,,
1093,18:08:53,0,,,3219,1050,0,,2663,1176,0,,2.16,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,260,260,260,260,0,0,,,,,,,23.1,14.0,47.1,15.2,79.0,15.0,17.0,51.00,31.9,,,,,,,,,,,,
1094,18:08:55,0,,,3219,1050,0,,2663,1176,0,,2.16,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,260,0,260,0,0,,,,,,,23.1,14.7,45.1,16.3,79.0,16.0,17.7,50.00,33.9,,,,,,,,,,,,
1095,18:08:57,0,,,3219,1050,0,,2377,1202,0,,1.90,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,260,0,260,0,0,,,,,,,23.1,15.7,40.4,16.7,78.0,16.7,18.4,49.00,37.6,,,,,,,,,,,,
1096,18:08:59,0,,,3219,1050,0,,2377,1202,0,,1.90,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,50,0,250,0,0,,,,,,,23.1,15.7,40.4,16.7,78.0,16.7,18.4,49.00,37.6,,,,,,,,,,,,
1097,18:09:01,0,,,3219,1050,0,,2051,1239,0,,1.61,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,50,0,250,0,0,,,,,,,23.1,16.4,34.5,17.7,78.0,17.4,19.4,49.00,43.5,,,,,,,,,,,,
1098,18:09:03,0,,,3219,1050,0,,2051,1239,0,,1.61,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,23.1,16.4,34.5,17.7,78.0,17.4,19.4,49.00,43.5,,,,,,,,,,,,
