Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Thursday, November 19 16:30:43, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
1067,17:06:15,2,,,3211,1050,64,,3186,1070,68,,2.81,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,53.1,13.0,65.0,12.7,12.7,50.00,11.9,,,,,,,,,,,,
1068,17:06:17,2,,,3211,1050,64,,3186,1070,68,,2.81,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,53.1,13.0,65.0,12.7,12.7,50.00,11.9,,,,,,,,,,,,
1069,17:06:19,2,,,3211,1050,64,,3186,1070,68,,2.81,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1070,17:06:21,2,,,3211,1050,64,,3186,1070,68,,2.81,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1071,17:06:23,2,,,3211,1050,64,,3178,1070,68,,2.80,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1072,17:06:25,2,,,3211,1050,64,,3178,1070,68,,2.80,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1073,17:06:27,2,,,3211,1050,64,,3178,1070,68,,2.80,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1074,17:06:29,2,,,3211,1050,64,,3178,1070,68,,2.80,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1075,17:06:31,2,,,3211,1050,64,,3178,1070,68,,2.80,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1076,17:06:33,2,,,3211,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1077,17:06:35,2,,,3211,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1078,17:06:37,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1079,17:06:39,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1080,17:06:41,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1081,17:06:43,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1082,17:06:45,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1083,17:06:47,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1084,17:06:49,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1085,17:06:51,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1086,17:06:53,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1087,17:06:55,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1088,17:06:57,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1089,17:06:59,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1090,17:07:01,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1091,17:07:03,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1092,17:07:05,2,,,3197,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1093,17:07:07,2,,,3207,1050,64,,3178,1070,68,,2.80,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1094,17:07:09,2,,,3207,1050,64,,3178,1070,68,,2.80,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1095,17:07:11,2,,,3207,1050,64,,3178,1070,68,,2.80,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1096,17:07:13,2,,,3207,1050,64,,3178,1070,68,,2.80,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,65.0,12.7,12.7,50.00,12.3,,,,,,,,,,,,
1097,17:07:15,2,,,3207,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,500,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1098,17:07:17,2,,,3207,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,500,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1099,17:07:19,2,,,3207,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1100,17:07:21,2,,,3207,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1101,17:07:23,2,,,3207,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,500,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1102,17:07:25,2,,,3207,1050,64,,3162,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1103,17:07:27,2,,,3207,1050,64,,3162,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1104,17:07:29,2,,,3207,1050,64,,3170,1070,68,,2.79,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1105,17:07:31,2,,,3207,1050,64,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1106,17:07:33,2,,,3207,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,500,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1107,17:07:35,2,,,3207,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,500,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1108,17:07:37,2,,,3207,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,500,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1109,17:07:39,2,,,3192,1050,63,,3162,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1110,17:07:41,2,,,3192,1050,63,,3162,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1111,17:07:43,2,,,3192,1050,63,,3162,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1112,17:07:45,2,,,3192,1050,63,,3162,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1113,17:07:47,2,,,3192,1050,63,,3162,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1114,17:07:49,2,,,3192,1050,63,,3162,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1115,17:07:51,2,,,3192,1050,63,,3162,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,500,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1116,17:07:53,2,,,3192,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1117,17:07:55,2,,,3192,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1118,17:07:57,2,,,3192,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1119,17:07:59,2,,,3192,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1120,17:08:01,2,,,3192,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1121,17:08:03,2,,,3192,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1122,17:08:05,2,,,3202,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1123,17:08:07,2,,,3202,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,49.00,11.3,,,,,,,,,,,,
1124,17:08:09,2,,,3202,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,49.00,11.3,,,,,,,,,,,,
1125,17:08:11,2,,,3202,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.0,52.7,13.0,64.0,12.7,12.7,49.00,11.3,,,,,,,,,,,,
1126,17:08:13,2,,,3202,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1127,17:08:15,2,,,3202,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1128,17:08:17,2,,,3202,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,480,0,255,,,,,,,23.8,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1129,17:08:19,2,,,3202,1050,63,,3178,1070,68,,2.80,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,480,0,255,,,,,,,23.8,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1130,17:08:21,2,,,3202,1050,63,,3178,1070,68,,2.80,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,500,0,255,,,,,,,23.8,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1131,17:08:23,2,,,3202,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,500,0,255,,,,,,,23.8,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1132,17:08:25,2,,,3202,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,490,0,255,,,,,,,23.8,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1133,17:08:27,2,,,3202,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1134,17:08:29,2,,,3202,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1135,17:08:31,2,,,3202,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,490,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1136,17:08:33,2,,,3202,1050,63,,3178,1070,68,,2.80,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,490,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1137,17:08:35,2,,,3202,1050,63,,3178,1070,68,,2.80,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,23.8,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1138,17:08:37,2,,,3212,1050,63,,3178,1070,68,,2.80,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,480,0,255,,,,,,,24.1,12.3,52.7,13.3,64.0,13.0,13.0,50.00,11.3,,,,,,,,,,,,
1139,17:08:39,2,,,3212,1050,63,,3178,1070,68,,2.80,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.3,52.7,13.3,64.0,13.0,13.0,50.00,11.3,,,,,,,,,,,,
1140,17:08:41,2,,,3212,1050,63,,3178,1080,68,,2.78,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.3,52.7,13.3,64.0,13.0,13.0,49.00,11.3,,,,,,,,,,,,
1141,17:08:43,2,,,3212,1050,63,,3178,1080,68,,2.78,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.3,52.7,13.3,64.0,13.0,13.0,49.00,11.3,,,,,,,,,,,,
1142,17:08:45,2,,,3212,1050,63,,3178,1080,68,,2.78,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,500,0,255,,,,,,,24.1,12.3,52.7,13.3,64.0,13.0,13.0,49.00,11.3,,,,,,,,,,,,
1143,17:08:47,2,,,3212,1050,63,,3178,1080,68,,2.78,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,500,0,255,,,,,,,24.1,12.3,52.7,13.3,64.0,13.0,13.0,50.00,11.3,,,,,,,,,,,,
1144,17:08:49,2,,,3212,1050,63,,3178,1080,68,,2.78,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.3,52.7,13.3,64.0,13.0,13.0,50.00,11.3,,,,,,,,,,,,
1145,17:08:51,2,,,3212,1050,63,,3178,1080,68,,2.78,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.3,52.7,13.3,64.0,13.0,13.0,49.00,11.3,,,,,,,,,,,,
1146,17:08:53,2,,,3212,1050,63,,3178,1080,68,,2.78,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,490,0,255,,,,,,,24.1,12.3,52.7,13.3,64.0,13.0,13.0,49.00,11.3,,,,,,,,,,,,
1147,17:08:55,2,,,3212,1050,63,,3170,1080,68,,2.77,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,500,0,255,,,,,,,24.1,12.3,52.7,13.3,64.0,13.0,12.7,50.00,11.3,,,,,,,,,,,,
1148,17:08:57,2,,,3212,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,500,0,255,,,,,,,24.1,12.3,52.7,13.3,64.0,13.0,12.7,50.00,11.3,,,,,,,,,,,,
1149,17:08:59,2,,,3212,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,490,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,12.7,49.00,11.3,,,,,,,,,,,,
1150,17:09:01,2,,,3212,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,480,490,490,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1151,17:09:03,2,,,3212,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,480,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1152,17:09:05,2,,,3212,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1153,17:09:07,2,,,3205,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,490,490,490,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1154,17:09:09,2,,,3205,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,490,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,12.7,50.00,11.3,,,,,,,,,,,,
1155,17:09:11,2,,,3205,1050,63,,3170,1070,68,,2.79,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,68,68,490,500,490,490,0,255,,,,,,,24.1,12.3,52.7,13.0,64.0,12.7,13.0,49.00,11.3,,,,,,,,,,,,
