Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Friday, November 20 08:33:43, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
349,08:45:19,2,,,2232,950,88,,2206,325,106,,5.41,10.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
350,08:45:21,2,,,2232,950,88,,2206,325,106,,5.41,10.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
351,08:45:23,2,,,2232,950,88,,2206,325,106,,5.41,10.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-17.7,55.0,-18.5,-17.3,2.00,16.9,,,,,,,,,,,,
352,08:45:25,2,,,2236,950,88,,2206,325,106,,5.41,10.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
353,08:45:27,2,,,2236,950,88,,2206,325,109,,5.41,10.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,106,630,620,630,620,0,255,,,,,,,-13.8,-19.2,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
354,08:45:29,2,,,2236,950,88,,2206,325,109,,5.41,10.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,106,630,640,630,640,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
355,08:45:31,2,,,2236,950,88,,2206,325,109,,5.41,10.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,106,630,640,630,640,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
356,08:45:33,2,,,2236,950,88,,2206,325,109,,5.41,10.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,109,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
357,08:45:35,2,,,2236,950,88,,2214,325,109,,5.43,10.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,109,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
358,08:45:37,2,,,2236,950,88,,2214,325,109,,5.43,10.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,109,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
359,08:45:39,2,,,2236,950,88,,2214,325,109,,5.43,10.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,109,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,2.00,16.9,,,,,,,,,,,,
360,08:45:41,2,,,2236,950,88,,2214,325,109,,5.43,10.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,109,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,2.00,16.9,,,,,,,,,,,,
361,08:45:43,2,,,2236,950,88,,2214,325,109,,5.43,10.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,109,630,620,630,620,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
362,08:45:45,2,,,2236,950,88,,2214,325,109,,5.43,10.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,109,630,620,630,620,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
363,08:45:47,2,,,2236,950,88,,2214,325,109,,5.43,10.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,109,630,630,630,640,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
364,08:45:49,2,,,2236,950,88,,2214,325,109,,5.43,10.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,109,630,630,630,640,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
365,08:45:51,2,,,2236,950,88,,2214,325,109,,5.43,10.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,109,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
366,08:45:53,2,,,2236,950,88,,2214,325,109,,5.43,10.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,109,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
367,08:45:55,2,,,2236,950,88,,2214,325,109,,5.43,10.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,109,109,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
368,08:45:57,2,,,2247,950,88,,2214,325,112,,5.43,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,109,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
369,08:45:59,2,,,2247,950,88,,2214,325,112,,5.43,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,109,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
370,08:46:01,2,,,2247,950,88,,2214,325,112,,5.43,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,620,630,620,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
371,08:46:03,2,,,2247,950,88,,2222,325,112,,5.45,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,620,630,620,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
372,08:46:05,2,,,2247,950,88,,2222,325,112,,5.45,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,630,630,640,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
373,08:46:07,2,,,2247,950,88,,2222,325,112,,5.45,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,640,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.9,3.00,17.9,,,,,,,,,,,,
374,08:46:09,2,,,2247,950,88,,2222,325,112,,5.45,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,640,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.9,3.00,17.9,,,,,,,,,,,,
375,08:46:11,2,,,2247,950,88,,2222,325,112,,5.45,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
376,08:46:13,2,,,2247,950,88,,2222,325,112,,5.45,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,2.00,17.9,,,,,,,,,,,,
377,08:46:15,2,,,2247,950,88,,2222,325,112,,5.45,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,2.00,17.9,,,,,,,,,,,,
378,08:46:17,2,,,2247,950,88,,2230,325,112,,5.47,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
379,08:46:19,2,,,2247,950,88,,2230,325,112,,5.47,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
380,08:46:21,2,,,2247,950,88,,2230,325,112,,5.47,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
381,08:46:23,2,,,2247,950,88,,2230,325,112,,5.47,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
382,08:46:25,2,,,2247,950,88,,2230,325,112,,5.47,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
383,08:46:27,2,,,2266,950,88,,2230,325,112,,5.47,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,112,112,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
384,08:46:29,2,,,2266,950,88,,2230,325,116,,5.47,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,112,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,56.0,-18.5,-17.3,3.00,17.9,,,,,,,,,,,,
385,08:46:31,2,,,2266,950,88,,2230,325,116,,5.47,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,112,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,57.0,-18.5,-17.3,3.00,18.9,,,,,,,,,,,,
386,08:46:33,2,,,2266,950,88,,2230,325,116,,5.47,10.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,112,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.1,-17.7,57.0,-18.5,-17.3,3.00,18.9,,,,,,,,,,,,
387,08:46:35,2,,,2266,950,88,,2230,325,116,,5.47,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,116,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.3,3.00,18.3,,,,,,,,,,,,
388,08:46:37,2,,,2266,950,88,,2238,325,116,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,116,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.3,3.00,18.3,,,,,,,,,,,,
389,08:46:39,2,,,2266,950,88,,2238,325,116,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,116,630,630,630,620,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
390,08:46:41,2,,,2266,950,88,,2238,325,116,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,116,630,630,630,620,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
391,08:46:43,2,,,2266,950,88,,2238,325,116,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,116,630,640,630,640,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
392,08:46:45,2,,,2266,950,88,,2238,325,116,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,116,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
393,08:46:47,2,,,2266,950,88,,2238,325,116,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,116,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
394,08:46:49,2,,,2266,950,88,,2238,325,116,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,116,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.3,3.00,18.3,,,,,,,,,,,,
395,08:46:51,2,,,2266,950,88,,2238,325,116,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,116,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
396,08:46:53,2,,,2266,950,88,,2238,325,116,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,116,116,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
397,08:46:55,2,,,2266,950,88,,2238,325,120,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,116,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
398,08:46:57,2,,,2266,950,88,,2238,325,120,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,116,630,630,630,620,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
399,08:46:59,2,,,2278,950,88,,2238,325,120,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,116,630,620,630,640,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
400,08:47:01,2,,,2278,950,88,,2238,325,120,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,116,630,620,630,640,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
401,08:47:03,2,,,2278,950,88,,2238,325,120,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,640,630,630,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
402,08:47:05,2,,,2278,950,88,,2238,325,120,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,640,630,630,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
403,08:47:07,2,,,2278,950,88,,2238,325,120,,5.49,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,630,0,255,,,,,,,-13.8,-19.9,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
404,08:47:09,2,,,2278,950,88,,2247,325,120,,5.51,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
405,08:47:11,2,,,2278,950,88,,2247,325,120,,5.51,11.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
406,08:47:13,2,,,2278,950,88,,2247,325,120,,5.51,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,620,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
407,08:47:15,2,,,2278,950,88,,2247,325,120,,5.51,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,620,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
408,08:47:17,2,,,2278,950,88,,2247,325,120,,5.51,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,640,630,640,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,57.0,-18.5,-17.9,3.00,18.3,,,,,,,,,,,,
409,08:47:19,2,,,2278,950,88,,2247,325,120,,5.51,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,640,630,640,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,58.0,-18.5,-17.9,3.00,19.3,,,,,,,,,,,,
410,08:47:21,2,,,2278,950,88,,2247,325,120,,5.51,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,640,630,640,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,58.0,-18.5,-17.9,3.00,19.3,,,,,,,,,,,,
411,08:47:23,2,,,2278,950,88,,2247,325,120,,5.51,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,58.0,-18.5,-17.9,5.00,19.3,,,,,,,,,,,,
412,08:47:25,2,,,2278,950,88,,2247,325,120,,5.51,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,58.0,-18.5,-17.9,5.00,19.3,,,,,,,,,,,,
413,08:47:27,2,,,2278,950,88,,2247,325,124,,5.51,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,120,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,58.0,-18.5,-17.9,5.00,19.3,,,,,,,,,,,,
414,08:47:29,2,,,2290,950,88,,2247,325,124,,5.51,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,120,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,58.0,-18.5,-17.9,5.00,19.3,,,,,,,,,,,,
415,08:47:31,2,,,2290,950,88,,2247,325,124,,5.51,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,120,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,58.0,-18.5,-17.9,5.00,19.3,,,,,,,,,,,,
416,08:47:33,2,,,2290,950,88,,2255,325,124,,5.53,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,620,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,58.0,-18.5,-17.9,5.00,19.3,,,,,,,,,,,,
417,08:47:35,2,,,2290,950,88,,2255,325,124,,5.53,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,620,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,58.0,-18.5,-17.9,5.00,19.3,,,,,,,,,,,,
418,08:47:37,2,,,2290,950,88,,2255,325,124,,5.53,11.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,640,630,620,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,58.0,-18.5,-17.9,5.00,19.3,,,,,,,,,,,,
419,08:47:39,2,,,2290,950,88,,2255,325,124,,5.53,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,640,630,620,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,59.0,-18.5,-17.9,5.00,20.3,,,,,,,,,,,,
420,08:47:41,2,,,2290,950,88,,2255,325,124,,5.53,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,620,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,59.0,-18.5,-17.9,5.00,20.3,,,,,,,,,,,,
421,08:47:43,2,,,2290,950,88,,2255,325,124,,5.53,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,620,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,59.0,-18.5,-17.9,5.00,20.3,,,,,,,,,,,,
422,08:47:45,2,,,2290,950,88,,2255,325,124,,5.53,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,59.0,-18.5,-17.9,5.00,20.3,,,,,,,,,,,,
423,08:47:47,2,,,2290,950,88,,2263,325,124,,5.55,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,59.0,-18.5,-17.9,5.00,20.3,,,,,,,,,,,,
424,08:47:49,2,,,2290,950,88,,2263,325,124,,5.55,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,59.0,-18.5,-17.9,5.00,20.3,,,,,,,,,,,,
425,08:47:51,2,,,2290,950,89,,2263,325,124,,5.55,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,59.0,-18.5,-17.9,5.00,20.3,,,,,,,,,,,,
426,08:47:53,2,,,2290,950,89,,2263,325,124,,5.55,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,59.0,-18.5,-17.9,5.00,20.3,,,,,,,,,,,,
427,08:47:55,2,,,2290,950,89,,2263,325,124,,5.55,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,620,630,620,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,59.0,-18.5,-17.9,5.00,20.3,,,,,,,,,,,,
428,08:47:57,2,,,2308,950,89,,2263,325,129,,5.55,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,129,124,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,60.0,-18.5,-17.9,5.00,21.3,,,,,,,,,,,,
429,08:47:59,2,,,2308,950,89,,2263,325,129,,5.55,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,129,124,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,60.0,-18.5,-17.9,5.00,21.3,,,,,,,,,,,,
430,08:48:01,2,,,2308,950,89,,2263,325,129,,5.55,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,129,124,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,60.0,-18.5,-17.9,5.00,21.3,,,,,,,,,,,,
431,08:48:03,2,,,2308,950,89,,2271,325,129,,5.56,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,129,124,630,630,630,630,0,255,,,,,,,-13.8,-20.5,38.7,-17.7,60.0,-18.5,-17.9,5.00,21.3,,,,,,,,,,,,
432,08:48:05,2,,,2308,950,89,,2271,325,129,,5.56,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,129,129,630,630,630,630,0,255,,,,,,,-13.8,-20.5,39.2,-17.7,60.0,-18.5,-17.9,5.00,20.8,,,,,,,,,,,,
433,08:48:07,2,,,2308,950,89,,2279,325,129,,5.58,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,129,129,630,630,630,630,0,255,,,,,,,-13.8,-20.5,39.2,-17.7,60.0,-18.5,-17.9,5.00,20.8,,,,,,,,,,,,
434,08:48:09,2,,,2308,950,89,,2279,325,129,,5.58,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,129,129,630,630,630,630,0,255,,,,,,,-13.8,-20.5,39.2,-17.7,60.0,-18.5,-17.9,5.00,20.8,,,,,,,,,,,,
435,08:48:11,2,,,2308,950,89,,2279,325,129,,5.58,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,129,129,630,620,630,630,0,255,,,,,,,-13.8,-20.5,39.2,-17.7,60.0,-18.5,-17.9,5.00,20.8,,,,,,,,,,,,
